ECHO: "DIRz", 60, 0.652994, -0.21195, -0.727101
ECHO: "DIRy", 60, 0.308726, 0.951151, 0
ECHO: "POS", 61, -53.5775, -16.0579, 95.0434
ECHO: "DIRz", 61, 0.678173, 0.0328146, -0.73417
ECHO: "DIRy", 61, -0.0483303, 0.998831, 0
ECHO: "POS", 62, -51.5426, -39.8767, 95.347
ECHO: "DIRz", 62, 0.638785, 0.367772, -0.675793
ECHO: "DIRy", 62, -0.498951, 0.86663, 0
ECHO: "POS", 63, -38.8473, -59.3072, 95.4233
ECHO: "DIRz", 63, 0.41223, 0.631207, -0.656996
ECHO: "DIRy", 63, -0.837263, 0.546801, 0
ECHO: "POS", 64, -19.5636, -70.8185, 95.5186
ECHO: "DIRz", 64, 0.127896, 0.766495, -0.629387
ECHO: "DIRy", 64, -0.986363, 0.164583, 0
ECHO: "POS", 65, 2.58424, -74.161, 95.6231
ECHO: "DIRz", 65, -0.0696318, 0.804334, -0.590083
ECHO: "DIRy", 65, -0.996274, -0.0862481, 0
ECHO: "POS", 66, 26.372, -71.1375, 95.6121
ECHO: "DIRz", 66, -0.355179, 0.721069, -0.594901
ECHO: "DIRy", 66, -0.897076, -0.441875, 0
ECHO: "POS", 67, 46.8902, -56.9291, 95.4483
ECHO: "DIRz", 67, -0.647188, 0.397874, -0.650264
ECHO: "DIRy", 67, -0.52372, -0.851891, 0
ECHO: "POS", 68, 57.6133, -33.4161, 95.0763
ECHO: "DIRz", 68, -0.682822, 0.0517228, -0.728751
ECHO: "DIRy", 68, -0.0755322, -0.997143, 0
ECHO: "POS", 69, 19.4551, 7.65634, 110.206
ECHO: "DIRz", 69, -0.204832, -0.234706, -0.95024
ECHO: "DIRy", 69, 0.753428, -0.65753, 0
ECHO: "POS", 70, -2.81669, 12.8456, 110.655
ECHO: "DIRz", 70, 0.298041, -0.203434, -0.932623
ECHO: "DIRy", 70, 0.56376, 0.825939, 0
ECHO: "POS", 71, -15.8851, -7.58892, 110.825
ECHO: "DIRz", 71, 0.370673, -0.0834615, -0.925006
ECHO: "DIRy", 71, 0.219662, 0.975576, 0
ECHO: "POS", 73, -15.1049, -39.2766, 111.018
ECHO: "DIRz", 73, 0.165781, 0.366417, -0.915563
ECHO: "DIRy", 73, -0.911088, 0.412211, 0
ECHO: "POS", 75, 18.4749, -41.3894, 110.713
ECHO: "DIRz", 75, -0.327227, 0.166882, -0.930093
ECHO: "DIRy", 75, -0.454319, -0.890839, 0
ECHO: "POS", 76, 26.5867, -21.281, 110.948
ECHO: "DIRz", 76, -0.388688, -0.065314, -0.919051
ECHO: "DIRy", 76, 0.165714, -0.986174, 0
